Date,Open,Volume,Rate
1963-06-27,69.410004,4540000,-0.008994817118863305
1963-06-28,69.07,3020000,-0.004898486967383081
1963-07-01,69.370003,3360000,0.004343463153322772
1963-07-02,68.860001,3540000,-0.0073519097296276615
1963-07-03,69.459999,4030000,0.008713302226062985
1963-07-05,69.940002,2910000,0.006910495348553211
1963-07-08,70.220001,3290000,0.004003417100273881
1963-07-09,69.739998,3830000,-0.006835701981832732
1963-07-10,70.040001,3730000,0.004301735139137856
1963-07-11,69.889999,4100000,-0.0021416618769037514
1963-07-12,69.760002,3660000,-0.001860022919731377
1963-07-15,69.639999,3290000,-0.001720226441507226
1963-07-16,69.199997,3000000,-0.006318236736333194
1963-07-17,69.139999,3940000,-0.000867023158974893
1963-07-18,68.93,3710000,-0.003037301172075462
1963-07-19,68.489998,3340000,-0.006383316407950194
1963-07-22,68.349998,3700000,-0.0020440940880156046
1963-07-23,67.900002,3500000,-0.006583701728857384
1963-07-24,67.910004,2810000,0.00014730485574948975
1963-07-25,68.279999,3710000,0.005448313624013377
1963-07-26,68.260002,2510000,-0.00029286760827286473
1963-07-29,68.540001,2840000,0.0041019483122781576
1963-07-30,68.66999799999999,3550000,0.0018966588576499847
1963-07-31,69.239998,3960000,0.008300568175347951
1963-08-01,69.129997,3410000,-0.0015886915536883306
1963-08-02,69.07,2940000,-0.0008678866281450851
1963-08-05,69.300003,3370000,0.003329998552193581
1963-08-06,69.709999,3760000,0.0059162479401334575
1963-08-07,70.16999799999999,3790000,0.00659875206711732
1963-08-08,69.959999,3460000,-0.00299271777091965
1963-08-09,70.019997,4050000,0.0008576043575987949
1963-08-12,70.480003,4770000,0.006569637527976369
1963-08-13,70.589996,4450000,0.0015606270618348712
1963-08-14,70.790001,4420000,0.0028333334938849468
1963-08-15,71.07,4980000,0.003955346744521015
1963-08-16,71.379997,4130000,0.004361854509638523
1963-08-19,71.489998,3650000,0.0015410619868756355
1963-08-20,71.440002,3660000,-0.0006993425849584308
1963-08-21,71.379997,3820000,-0.0008399355867879715
1963-08-22,71.290001,4540000,-0.0012608013979042237
1963-08-23,71.540001,4880000,0.0035068031490138427
1963-08-26,71.760002,4700000,0.0030752166190212427
1963-08-27,71.910004,4080000,0.0020903288157656493
1963-08-28,71.519997,5120000,-0.0054235430163513424
1963-08-29,72.040001,5110000,0.007270749745696999
1963-08-30,72.160004,4560000,0.0016657828752667141
1963-09-03,72.5,5570000,0.0047116959694181735
1963-09-04,72.660004,6070000,0.0022069517241379405
1963-09-05,72.639999,5700000,-0.0002753234090105143
1963-09-06,73.0,7160000,0.004955960971309992
1963-09-09,72.839996,5020000,-0.0021918356164383657
1963-09-10,72.58000200000001,5310000,-0.0035693851493346024
1963-09-11,72.989998,6670000,0.005648883834420292
1963-09-12,73.199997,5560000,0.0028770928312670495
1963-09-13,73.150002,5230000,-0.0006829918312700966
1963-09-16,73.16999799999999,4740000,0.00027335611009268203
1963-09-17,73.07,4950000,-0.00136665303721888
1963-09-18,73.120003,5070000,0.0006843164089230026
1963-09-19,72.800003,4080000,-0.004376367435324
1963-09-20,73.220001,5310000,0.0057692030589613095
1963-09-23,73.300003,5140000,0.001092624950933932
1963-09-24,72.959999,5520000,-0.004638526413157275
1963-09-25,73.300003,6340000,0.004660142607732321
1963-09-26,72.889999,5100000,-0.00559350591022487
1963-09-27,72.269997,4350000,-0.008505995452133283
1963-09-30,72.129997,3730000,-0.0019371800997860919
1963-10-01,71.699997,4420000,-0.005961458725695036
1963-10-02,72.220001,3780000,0.007252496816701403
1963-10-03,72.300003,4510000,0.001107754069402567
1963-10-04,72.83000200000001,5120000,0.00733055294617351
1963-10-07,72.849998,4050000,0.0002745571804322058
1963-10-08,72.699997,4920000,-0.0020590391780107276
1963-10-09,71.980003,5520000,-0.009903631770438723
1963-10-10,71.870003,4470000,-0.0015282022147178771
1963-10-11,72.199997,4740000,0.004591540089402797
1963-10-14,72.269997,4270000,0.0009695291261578224
1963-10-15,72.300003,4550000,0.0004151930433870116
1963-10-16,72.400002,5570000,0.0013831119758044386
1963-10-17,72.970001,6790000,0.007872914147157009
1963-10-18,73.260002,5830000,0.003974249637189997
1963-10-21,73.32,5450000,0.0008189734966154262
1963-10-22,73.379997,6420000,0.0008182896890345043
1963-10-23,72.959999,5830000,-0.005723603395623016
1963-10-24,73.0,6280000,0.000548259327690009
1963-10-25,73.279999,6390000,0.0038356027397260777
1963-10-28,74.010002,7150000,0.009961831467819702
1963-10-29,74.480003,6100000,0.006350506516673197
1963-10-30,74.459999,5170000,-0.0002685821588916979
1963-10-31,73.800003,5030000,-0.008863765899325254
1963-11-01,74.010002,5240000,0.002845514789477668
1963-11-04,73.83000200000001,5440000,-0.002432103704037092
1963-11-06,73.449997,5600000,-0.005147026814383822
1963-11-07,72.809998,4320000,-0.008713397224509119
1963-11-08,73.059998,4570000,0.003433594380815668
1963-11-11,73.519997,3970000,0.006296181393270919
1963-11-12,73.230003,4610000,-0.003944423447133807
1963-11-13,73.230003,4710000,0.0
1963-11-14,73.290001,4610000,0.0008193089927909374
1963-11-15,72.949997,4790000,-0.004639159440044318
1963-11-18,72.349998,4730000,-0.008224798144953959
1963-11-19,71.83000200000001,4430000,-0.0071872289478154775
1963-11-20,71.900002,5330000,0.0009745231525956684
1963-11-21,72.559998,5670000,0.009179359967194333
1963-11-22,71.620003,6630000,-0.012954727479457707
1963-11-26,71.400002,9320000,-0.003071781496574307
1963-11-27,72.379997,5210000,0.01372541978360172
1963-11-29,72.25,4810000,-0.0017960348906895232
1963-12-02,73.230003,4770000,0.01356405536332175
1963-12-03,73.660004,4520000,0.00587192383427875
1963-12-04,73.620003,4790000,-0.0005430491152295312
1963-12-05,73.800003,5190000,0.002444987675428468
1963-12-06,74.279999,4830000,0.006504010575717725
1963-12-09,74.0,4430000,-0.0037695073205373042
1963-12-10,73.959999,4560000,-0.0005405540540541045
1963-12-11,73.989998,4400000,0.00040561114664162804
1963-12-12,73.900002,4220000,-0.0012163265634903694
1963-12-13,73.910004,4290000,0.00013534505723017526
1963-12-16,74.059998,4280000,0.0020294140425157117
1963-12-17,74.300003,5140000,0.0032406833173288865
1963-12-18,74.739998,6000000,0.005921870554971527
1963-12-19,74.629997,4410000,-0.0014717822176018376
1963-12-20,74.400002,4600000,-0.0030818036881336388
1963-12-23,74.279999,4540000,-0.0016129435050283598
1963-12-24,73.809998,3970000,-0.006327423348511495
1963-12-26,73.970001,3700000,0.002167768653780525
1963-12-27,74.32,4360000,0.0047316343824302075
1963-12-30,74.440002,4930000,0.0016146663078580963
1963-12-31,74.559998,6730000,0.0016119827616338084
1964-01-02,75.019997,4680000,0.006169514650469955
1964-01-03,75.43,5550000,0.0054652494854139115
1964-01-06,75.5,5480000,0.0009280127270315945
1964-01-07,75.66999799999999,5700000,0.0022516291390727488
1964-01-08,75.690002,5380000,0.0002643584052957732
1964-01-09,76.0,5180000,0.004095626790972909
1964-01-10,76.279999,5260000,0.0036841973684211007
1964-01-13,76.239998,5440000,-0.0005243969654483572
1964-01-14,76.220001,6500000,-0.00026229014329202363
1964-01-15,76.360001,6750000,0.0018367882204567351
1964-01-16,76.639999,6200000,0.0036668150384126658
1964-01-17,76.550003,5600000,-0.0011742693263865948
1964-01-20,76.559998,5570000,0.00013056825092468407
1964-01-21,76.410004,4800000,-0.001959169330176738
1964-01-22,76.620003,5430000,0.002748318139075039
1964-01-23,77.029999,5380000,0.0053510308528701925
1964-01-24,77.089996,5080000,0.000778878369192185
1964-01-27,77.110001,5240000,0.00025950189438325575
1964-01-28,77.08000200000001,4720000,-0.0003890416237964963
1964-01-29,77.099998,4450000,0.0002594187789459568
1964-01-30,76.629997,4230000,-0.006095992376030883
1964-01-31,76.699997,4000000,0.0009134803959341558
1964-02-03,77.040001,4140000,0.004432907604937814
1964-02-04,76.970001,4320000,-0.0009086188874790822
1964-02-05,76.879997,4010000,-0.001169338688198709
1964-02-06,76.75,4110000,-0.0016909079744111205
1964-02-07,76.93,4710000,0.002345276872964258
1964-02-10,77.18,4150000,0.0032497075263226306
1964-02-11,77.050003,4040000,-0.0016843353200311352
1964-02-12,77.33000200000001,4650000,0.0036339907734981355
1964-02-13,77.57,4820000,0.0031035561074986874
1964-02-14,77.519997,4360000,-0.0006446177645995821
1964-02-17,77.480003,4780000,-0.0005159184926181974
1964-02-18,77.459999,4660000,-0.00025818274684372605
1964-02-19,77.470001,4280000,0.00012912471119448462
1964-02-20,77.550003,4690000,0.0010326836061355861
1964-02-24,77.620003,5630000,0.0009026434209163496
1964-02-25,77.68,5010000,0.0007729579706407619
1964-02-26,77.68,5350000,0.0
1964-02-27,77.870003,5420000,0.002445970648815527
1964-02-28,77.620003,4980000,-0.003210478879781217
1964-03-02,77.800003,5690000,0.002318989861415064
1964-03-03,77.970001,5350000,0.0021850641830951155
1964-03-04,78.220001,5250000,0.0032063613799363684
1964-03-05,78.07,4680000,-0.0019176808755091064
1964-03-06,78.059998,4790000,-0.000128115793518638
1964-03-09,78.309998,5510000,0.0032026646990177994
1964-03-10,78.33000200000001,5500000,0.000255446309678291
1964-03-11,78.589996,6180000,0.0033192134988071598
1964-03-12,78.949997,5290000,0.004580748419938804
1964-03-13,79.08000200000001,5660000,0.0016466751734013525
1964-03-16,79.139999,5140000,0.0007586873859714322
1964-03-17,79.139999,5480000,0.0
1964-03-18,79.32,5890000,0.0022744630057423944
1964-03-19,79.379997,5670000,0.0007563918305598822
1964-03-20,79.300003,5020000,-0.0010077349839153966
1964-03-23,78.91999799999999,4940000,-0.0047919922525098925
1964-03-24,78.93,5210000,0.00012673593833611448
1964-03-25,78.790001,5420000,-0.0017737108830609791
1964-03-26,78.980003,5760000,0.0024114988905761365
1964-03-30,79.190002,6060000,0.0026588882251626467
1964-03-31,79.139999,5270000,-0.0006314307202568803
1964-04-01,78.980003,5510000,-0.0020216831187982033
1964-04-02,79.239998,6840000,0.0032919092190969346
1964-04-03,79.699997,5990000,0.005805136441320913
1964-04-06,79.940002,5840000,0.0030113551949068544
1964-04-07,80.019997,5900000,0.001000687990975991
1964-04-08,79.739998,5380000,-0.0034991128530035267
1964-04-09,79.75,5300000,0.00012543265927847234
1964-04-10,79.699997,4990000,-0.0006269968652038093
1964-04-13,79.849998,5330000,0.00188207033433142
1964-04-14,79.769997,5120000,-0.0010018910708049832
1964-04-15,79.989998,5270000,0.0027579416857693544
1964-04-16,80.089996,5240000,0.0012501312976654828
1964-04-17,80.199997,6030000,0.0013734674178282754
1964-04-20,80.550003,5560000,0.004364164751776831
1964-04-21,80.5,5750000,-0.0006207696851358751
1964-04-22,80.540001,5390000,0.0004969068322981829
1964-04-23,80.489998,6690000,-0.0006208467764981005
1964-04-24,80.379997,5610000,-0.0013666418528175005
1964-04-27,79.75,5070000,-0.007837733559507386
1964-04-28,79.349998,4790000,-0.005015699059561137
1964-04-29,79.900002,6200000,0.006931367534502034
1964-04-30,79.699997,5690000,-0.002503191426703649
1964-05-01,79.459999,5990000,-0.003011267365543313
1964-05-04,80.16999799999999,5360000,0.008935300892717055
1964-05-05,80.470001,5340000,0.003742085661521456
1964-05-06,80.879997,5560000,0.005095016713122779
1964-05-07,81.059998,5600000,0.0022255317343791454
1964-05-08,81.0,4910000,-0.0007401677952174773
1964-05-11,81.0,4490000,0.0
1964-05-12,80.900002,5200000,-0.0012345432098765355
1964-05-13,81.160004,5890000,0.0032138688945891505
1964-05-14,80.970001,4720000,-0.0023410915553922886
1964-05-15,80.860001,5070000,-0.0013585278330427517
1964-05-18,81.099998,4590000,0.0029680558623787607
1964-05-19,80.720001,4360000,-0.004685536490395512
1964-05-20,80.300003,4790000,-0.005203146615421778
1964-05-21,80.660004,5350000,0.004483200330640049
1964-05-22,80.940002,4640000,0.003471336301942239
1964-05-25,80.730003,3990000,-0.002594502036212088
1964-05-26,80.559998,4290000,-0.0021058465710697832
1964-05-27,80.389999,4450000,-0.002110216040471973
1964-05-28,80.260002,4560000,-0.001617079258826748
1964-06-01,80.370003,4300000,0.0013705581517428434
1964-06-02,80.110001,4180000,-0.0032350627136345893
1964-06-03,79.699997,3990000,-0.005118012668605518
1964-06-04,79.489998,4880000,-0.0026348683551392893
1964-06-05,78.66999799999999,4240000,-0.010315763248604025
1964-06-08,79.019997,4010000,0.004448951428726503
1964-06-09,78.639999,4470000,-0.0048088840094489054
1964-06-10,79.139999,4170000,0.006358087568134379
1964-06-11,79.440002,3620000,0.0037907885240180982
1964-06-12,79.730003,3840000,0.0036505663733491533
1964-06-15,79.599998,4110000,-0.0016305655977461465
1964-06-16,79.970001,4590000,0.004648279011263254
1964-06-17,80.400002,5340000,0.005377028818594166
1964-06-18,80.809998,4730000,0.0050994526094662596
1964-06-19,80.790001,4050000,-0.000247457004020584
1964-06-22,80.889999,4540000,0.0012377521817334718
1964-06-23,81.110001,4060000,0.00271976761923305
1964-06-24,80.769997,4840000,-0.004191887508421968
1964-06-25,81.059998,5010000,0.0035904545099833232
1964-06-26,81.209999,4440000,0.0018504935072907746
1964-06-29,81.459999,4380000,0.003078438653841136
1964-06-30,81.639999,4360000,0.0022096734864925156
1964-07-01,81.690002,5320000,0.0006124816341558725
1964-07-02,82.269997,5230000,0.007099950860571611
1964-07-06,82.599998,5080000,0.004011194992507363
1964-07-07,82.980003,5240000,0.0046005449055821655
1964-07-08,83.120003,4760000,0.0016871534699751767
1964-07-09,83.120003,5040000,0.0
1964-07-10,83.220001,5420000,0.0012030557794854672
1964-07-13,83.360001,4800000,0.0016822878913447812
1964-07-14,83.309998,4760000,-0.0005998440427082504
1964-07-15,83.059998,4610000,-0.0030008403073062133
1964-07-16,83.339996,4640000,0.0033710330693724096
1964-07-17,83.639999,4640000,0.0035997481929325244
1964-07-20,84.010002,4390000,0.004423756628691458
1964-07-21,83.739998,4570000,-0.003213950643638839
1964-07-22,83.540001,4570000,-0.0023883091088680967
1964-07-23,83.519997,4560000,-0.0002394541508324872
1964-07-24,83.480003,4210000,-0.00047885538118502553
1964-07-27,83.459999,4090000,-0.0002396262491749088
1964-07-28,83.08000200000001,3860000,-0.0045530434286248775
1964-07-29,82.849998,4050000,-0.0027684640643124694
1964-07-30,82.91999799999999,4530000,0.0008449004428460358
1964-07-31,83.089996,4220000,0.0020501447672491113
1964-08-03,83.18,3780000,0.0010832110281965535
1964-08-04,83.0,4780000,-0.002163981726376615
1964-08-05,81.959999,6160000,-0.012530132530120527
1964-08-06,82.089996,3940000,0.001586102996414178
1964-08-07,81.339996,3190000,-0.009136314247109964
1964-08-10,81.860001,3050000,0.006392980397982778
1964-08-11,81.779999,3450000,-0.0009773027000084358
1964-08-12,81.760002,4140000,-0.0002445218909822143
1964-08-13,82.16999799999999,4600000,0.0050146280573720205
1964-08-14,82.410004,4080000,0.0029208470955543672
1964-08-17,82.349998,3780000,-0.0007281397535182906
1964-08-18,82.360001,4180000,0.00012146934114069489
1964-08-19,82.400002,4160000,0.0004856847925487972
1964-08-20,82.32,3840000,-0.0009708980346870313
1964-08-21,81.940002,3620000,-0.00461610787171995
1964-08-24,82.07,3790000,0.0015865022800461523
1964-08-25,81.910004,3780000,-0.0019495065188253015
1964-08-26,81.440002,3300000,-0.005738029264410655
1964-08-27,81.32,3560000,-0.0014735019284505138
1964-08-28,81.699997,3760000,0.004672860304968065
1964-08-31,81.989998,3340000,0.00354958397366898
1964-09-01,81.83000200000001,4650000,-0.0019514087559801194
1964-09-02,82.18,4800000,0.004277135420331523
1964-09-03,82.309998,4310000,0.0015818690678995654
1964-09-04,82.559998,4210000,0.0030372980934831274
1964-09-08,82.760002,4090000,0.002422529128452825
1964-09-09,82.870003,5690000,0.0013291565652692578
1964-09-10,83.050003,5470000,0.002172076668079846
1964-09-11,83.099998,5630000,0.0006019867332213772
1964-09-14,83.449997,5370000,0.004211781088129471
1964-09-15,83.220001,5690000,-0.0027560935682238536
1964-09-16,83.0,4230000,-0.0026436072741695396
1964-09-17,83.239998,6380000,0.002891542168674698
1964-09-18,83.790001,6160000,0.006607436487444459
1964-09-21,83.480003,5310000,-0.0036997015908856153
1964-09-22,83.860001,5250000,0.0045519643788225605
1964-09-23,83.889999,5920000,0.0003577152354196393
1964-09-24,83.910004,5840000,0.00023846704301424068
1964-09-25,84.0,6170000,0.0010725300406373393
1964-09-28,84.209999,4810000,0.002499988095238051
1964-09-29,84.279999,5070000,0.000831255205216276
1964-09-30,84.239998,4720000,-0.00047462031887309024
1964-10-01,84.18,4470000,-0.0007122269874696948
1964-10-02,84.08000200000001,4370000,-0.001187906866239004
1964-10-05,84.360001,4850000,0.0033301497780648176
1964-10-06,84.739998,4820000,0.004504468889231083
1964-10-07,84.790001,5090000,0.0005900755390624838
1964-10-08,84.800003,5060000,0.00011796202243233924
1964-10-09,85.040001,5290000,0.0028301649942158603
1964-10-12,85.220001,4110000,0.002116650962880311
1964-10-13,85.239998,5400000,0.00023465148750706534
1964-10-14,84.959999,4530000,-0.0032848311423001636
1964-10-15,84.790001,6500000,-0.0020009181026472535
1964-10-16,84.25,5140000,-0.006368687270094544
1964-10-19,84.83000200000001,5010000,0.006884296735905133
